timestamp,open,high,low,close,volume
2020-01-28T03:00:00+00:00,199.755232,200.415113,198.022985,198.682865,1027.5113
2020-01-28T04:00:00+00:00,198.682865,198.841724,198.238870,198.397729,1199.9872
2020-01-28T05:00:00+00:00,198.397729,199.852876,197.615693,199.070840,1194.0550
2020-01-28T06:00:00+00:00,199.070840,201.548593,198.685685,201.163437,1497.3532
2020-01-28T07:00:00+00:00,201.163437,201.662506,197.328378,197.827447,2248.4167
2020-01-28T08:00:00+00:00,197.827447,199.391856,197.502102,199.066511,1565.1704
2020-01-28T09:00:00+00:00,199.066511,203.327236,196.872776,201.133501,1287.8977
2020-01-28T10:00:00+00:00,201.133501,202.323549,198.149627,199.339675,1558.2850
2020-01-28T11:00:00+00:00,199.339675,202.436228,197.039400,200.135953,1360.6058
2020-01-28T12:00:00+00:00,200.135953,205.254953,198.190196,203.309196,2306.1215
2020-01-28T13:00:00+00:00,203.309196,204.388653,203.063025,204.142482,1572.9702
2020-01-28T14:00:00+00:00,204.142482,209.556718,200.449047,205.863283,1115.2883
2020-01-28T15:00:00+00:00,205.863283,207.183103,205.050021,206.369841,1488.0650
2020-01-28T16:00:00+00:00,206.369841,211.237198,204.205669,209.073025,1590.8769
2020-01-28T17:00:00+00:00,209.073025,210.432816,207.417070,208.776861,1008.0552
2020-01-28T18:00:00+00:00,208.776861,210.525236,208.239906,209.988281,1449.4570
2020-01-28T19:00:00+00:00,209.988281,211.503871,208.737497,210.253087,484.0571
2020-01-28T20:00:00+00:00,210.253087,212.677671,205.633447,208.058031,1663.7303
2020-01-28T21:00:00+00:00,208.058031,209.005721,204.785682,205.733372,1662.9849
2020-01-28T22:00:00+00:00,205.733372,208.641219,204.012833,206.920681,1380.9518
2020-01-28T23:00:00+00:00,206.920681,210.506984,205.987195,209.573498,1874.7292
2020-01-29T00:00:00+00:00,209.573498,210.251893,206.680471,207.358865,1617.4322
2020-01-29T01:00:00+00:00,207.358865,208.881856,206.927007,208.449998,1134.0922
2020-01-29T02:00:00+00:00,208.449998,212.253948,202.641965,206.445915,1091.2578
2020-01-29T03:00:00+00:00,206.445915,212.191600,203.455762,209.201447,1346.6623
2020-01-29T04:00:00+00:00,209.201447,209.660537,206.031348,206.490438,1597.9684
2020-01-29T05:00:00+00:00,206.490438,208.655288,203.366349,205.531199,1203.1982
2020-01-29T06:00:00+00:00,205.531199,206.078141,202.675795,203.222737,1864.3054
2020-01-29T07:00:00+00:00,203.222737,203.567606,201.349650,201.694518,1274.5215
2020-01-29T08:00:00+00:00,201.694518,203.864259,198.898174,201.067915,1168.8082
2020-01-29T09:00:00+00:00,201.067915,203.121317,199.001249,201.054651,1484.9504
2020-01-29T10:00:00+00:00,201.054651,202.861506,197.535191,199.342047,1258.8100
2020-01-29T11:00:00+00:00,199.342047,201.241094,196.598881,198.497929,1308.8637
2020-01-29T12:00:00+00:00,198.497929,200.671841,198.315931,200.489844,1541.7764
2020-01-29T13:00:00+00:00,200.489844,201.010170,198.683018,199.203344,1057.2460
2020-01-29T14:00:00+00:00,199.203344,202.479123,195.822317,199.098095,1484.6269
2020-01-29T15:00:00+00:00,199.098095,202.089958,198.147062,201.138925,1410.8857
2020-01-29T16:00:00+00:00,201.138925,201.300229,200.300771,200.462075,1213.6741
2020-01-29T17:00:00+00:00,200.462075,204.330668,199.684297,203.552890,1375.7239
2020-01-29T18:00:00+00:00,203.552890,204.655652,202.888840,203.991602,937.6823
2020-01-29T19:00:00+00:00,203.991602,205.674223,203.656865,205.339486,1166.0150
2020-01-29T20:00:00+00:00,205.339486,207.508869,203.027183,205.196566,950.1198
2020-01-29T21:00:00+00:00,205.196566,210.019761,203.229290,208.052485,1810.7322
2020-01-29T22:00:00+00:00,208.052485,208.725016,207.598381,208.270911,812.4425
2020-01-29T23:00:00+00:00,208.270911,209.804746,207.042276,208.576110,947.1982
2020-01-30T00:00:00+00:00,208.576110,212.516802,207.323803,211.264494,1651.4312
2020-01-30T01:00:00+00:00,211.264494,213.118347,209.578353,211.432206,989.2281
2020-01-30T02:00:00+00:00,211.432206,212.950229,210.783970,212.301993,1166.8632
2020-01-30T03:00:00+00:00,212.301993,214.085188,209.545540,211.328734,1444.8667
2020-01-30T04:00:00+00:00,211.328734,213.299071,207.919576,209.889913,1678.0035
2020-01-30T05:00:00+00:00,209.889913,211.520292,207.343054,208.973433,1016.5933
2020-01-30T06:00:00+00:00,208.973433,211.198933,205.906729,208.132229,1044.1340
2020-01-30T07:00:00+00:00,208.132229,210.906072,203.612753,206.386596,1440.5718
2020-01-30T08:00:00+00:00,206.386596,209.659953,203.882298,207.155656,1239.5563
2020-01-30T09:00:00+00:00,207.155656,207.219130,207.062879,207.126353,1590.2210
2020-01-30T10:00:00+00:00,207.126353,211.345657,205.612059,209.831363,1582.4350
2020-01-30T11:00:00+00:00,209.831363,209.974041,209.409903,209.552581,1048.4518
2020-01-30T12:00:00+00:00,209.552581,211.571521,208.398068,210.417009,1585.0143
2020-01-30T13:00:00+00:00,210.417009,211.534984,207.684158,208.802133,1538.9006
2020-01-30T14:00:00+00:00,208.802133,212.759041,206.500625,210.457532,1459.4819
2020-01-30T15:00:00+00:00,210.457532,213.344470,207.974165,210.861103,1359.5227
2020-01-30T16:00:00+00:00,210.861103,212.409915,209.371324,210.920136,774.9546
2020-01-30T17:00:00+00:00,210.920136,215.159909,207.422392,211.662165,1427.1894
2020-01-30T18:00:00+00:00,211.662165,213.283389,209.037299,210.658522,1334.4525
2020-01-30T19:00:00+00:00,210.658522,212.132360,208.258928,209.732765,1558.1067
2020-01-30T20:00:00+00:00,209.732765,212.972679,205.103924,208.343837,1416.8005
2020-01-30T21:00:00+00:00,208.343837,208.727245,206.548698,206.932106,1420.1623
2020-01-30T22:00:00+00:00,206.932106,209.497936,205.654566,208.220396,1242.0880
2020-01-30T23:00:00+00:00,208.220396,209.633584,207.709372,209.122561,1618.5073
2020-01-31T00:00:00+00:00,209.122561,212.166334,207.565691,210.609464,1182.4981
2020-01-31T01:00:00+00:00,210.609464,212.305316,207.508289,209.204141,1331.7600
2020-01-31T02:00:00+00:00,209.204141,213.249992,206.306116,210.351967,1478.9957
2020-01-31T03:00:00+00:00,210.351967,210.390876,209.039471,209.078380,1744.8432
2020-01-31T04:00:00+00:00,209.078380,210.393269,208.100948,209.415838,815.2196
2020-01-31T05:00:00+00:00,209.415838,210.141594,206.485590,207.211346,1486.8403
2020-01-31T06:00:00+00:00,207.211346,208.329802,207.083968,208.202425,907.5545
2020-01-31T07:00:00+00:00,208.202425,213.139591,207.470262,212.407429,1675.6809
2020-01-31T08:00:00+00:00,212.407429,216.933043,210.885959,215.411574,1678.4556
2020-01-31T09:00:00+00:00,215.411574,216.559949,214.444145,215.592520,594.2396
2020-01-31T10:00:00+00:00,215.592520,218.005517,215.033484,217.446481,1574.5914
2020-01-31T11:00:00+00:00,217.446481,218.433456,215.586514,216.573489,1529.5741
2020-01-31T12:00:00+00:00,216.573489,218.786042,208.752162,210.964715,2556.3425
2020-01-31T13:00:00+00:00,210.964715,211.261384,208.090825,208.387494,1487.6957
2020-01-31T14:00:00+00:00,208.387494,210.409721,205.553241,207.575468,938.1444
2020-01-31T15:00:00+00:00,207.575468,208.213632,207.200251,207.838415,1188.1638
2020-01-31T16:00:00+00:00,207.838415,210.061372,207.005119,209.228076,1764.1366
2020-01-31T17:00:00+00:00,209.228076,214.612795,206.721427,212.106146,1662.7583
2020-01-31T18:00:00+00:00,212.106146,212.922345,210.810125,211.626324,925.7427
2020-01-31T19:00:00+00:00,211.626324,215.020683,211.067676,214.462035,2101.7553
2020-01-31T20:00:00+00:00,214.462035,217.908277,209.824985,213.271227,1371.8567
2020-01-31T21:00:00+00:00,213.271227,215.644181,212.603895,214.976849,1480.3872
2020-01-31T22:00:00+00:00,214.976849,215.208070,213.161002,213.392223,1234.1036
2020-01-31T23:00:00+00:00,213.392223,213.950139,212.588040,213.145957,1221.4363
2020-02-01T00:00:00+00:00,213.145957,214.158608,212.728276,213.740928,799.8425
2020-02-01T01:00:00+00:00,213.740928,216.647270,212.559459,215.465801,1334.5788
2020-02-01T02:00:00+00:00,215.465801,216.339733,215.451399,216.325332,1223.2105
2020-02-01T03:00:00+00:00,216.325332,219.777608,213.148658,216.600934,1211.2758
2020-02-01T04:00:00+00:00,216.600934,217.992692,214.955035,216.346793,1082.6342
2020-02-01T05:00:00+00:00,216.346793,218.886024,213.177144,215.716375,1178.0325
2020-02-01T06:00:00+00:00,215.716375,218.664706,214.604894,217.553224,1590.6270
2020-02-01T07:00:00+00:00,217.553224,220.594358,216.416759,219.457893,1259.1647
2020-02-01T08:00:00+00:00,219.457893,221.885027,216.705792,219.132926,1053.0020
2020-02-01T09:00:00+00:00,219.132926,219.241350,218.487073,218.595496,1316.8404
2020-02-01T10:00:00+00:00,218.595496,218.646544,217.184156,217.235204,1228.3519
2020-02-01T11:00:00+00:00,217.235204,218.572297,214.814480,216.151573,1145.1667
2020-02-01T12:00:00+00:00,216.151573,216.996089,215.463730,216.308247,1133.7949
2020-02-01T13:00:00+00:00,216.308247,218.533679,214.978122,217.203554,1066.9643
2020-02-01T14:00:00+00:00,217.203554,218.746527,211.606768,213.149741,2275.2514
2020-02-01T15:00:00+00:00,213.149741,213.243230,212.483913,212.577402,1312.2100
2020-02-01T16:00:00+00:00,212.577402,212.619533,211.257560,211.299691,1222.2244
2020-02-01T17:00:00+00:00,211.299691,212.447403,211.143821,212.291533,1566.4072
2020-02-01T18:00:00+00:00,212.291533,213.407037,209.743774,210.859278,1067.0891
2020-02-01T19:00:00+00:00,210.859278,211.447954,210.714503,211.303179,1065.7148
2020-02-01T20:00:00+00:00,211.303179,213.949596,209.734081,212.380498,978.6150
2020-02-01T21:00:00+00:00,212.380498,216.099939,212.314665,216.034106,1667.2152
2020-02-01T22:00:00+00:00,216.034106,218.189973,215.749899,217.905766,1251.2043
2020-02-01T23:00:00+00:00,217.905766,220.432014,216.037692,218.563940,1301.9539
2020-02-02T00:00:00+00:00,218.563940,221.524773,215.548138,218.508972,848.7705
2020-02-02T01:00:00+00:00,218.508972,219.384983,217.406331,218.282342,858.3894
2020-02-02T02:00:00+00:00,218.282342,220.255147,217.566615,219.539420,1487.5481
2020-02-02T03:00:00+00:00,219.539420,223.681583,216.035914,220.178077,887.6005
2020-02-02T04:00:00+00:00,220.178077,221.010617,218.790231,219.622771,1135.0207
2020-02-02T05:00:00+00:00,219.622771,222.587515,217.876271,220.841015,1481.0497
2020-02-02T06:00:00+00:00,220.841015,223.197606,220.555862,222.912454,1204.0794
2020-02-02T07:00:00+00:00,222.912454,224.960685,222.083315,224.131546,1094.3736
2020-02-02T08:00:00+00:00,224.131546,224.991153,222.167269,223.026876,974.6719
2020-02-02T09:00:00+00:00,223.026876,225.806552,220.998313,223.777990,1245.6300
2020-02-02T10:00:00+00:00,223.777990,223.793823,222.658469,222.674301,1250.1131
2020-02-02T11:00:00+00:00,222.674301,226.735167,221.993576,226.054442,1859.4067
2020-02-02T12:00:00+00:00,226.054442,228.197525,223.472089,225.615172,947.6115
2020-02-02T13:00:00+00:00,225.615172,227.203681,225.059689,226.648197,1353.8697
2020-02-02T14:00:00+00:00,226.648197,226.718404,224.171629,224.241836,1760.1964
2020-02-02T15:00:00+00:00,224.241836,227.314719,222.479389,225.552272,1809.9182
2020-02-02T16:00:00+00:00,225.552272,226.836893,225.188840,226.473462,1142.8139
2020-02-02T17:00:00+00:00,226.473462,229.305585,222.107346,224.939469,1602.5482
2020-02-02T18:00:00+00:00,224.939469,229.365378,223.216316,227.642226,1235.9743
2020-02-02T19:00:00+00:00,227.642226,230.210562,221.330641,223.898978,1726.1377
2020-02-02T20:00:00+00:00,223.898978,226.803405,219.001278,221.905705,1552.3822
2020-02-02T21:00:00+00:00,221.905705,222.489651,220.169062,220.753008,1502.9358
2020-02-02T22:00:00+00:00,220.753008,221.633798,218.515942,219.396731,1557.1841
2020-02-02T23:00:00+00:00,219.396731,220.236971,215.985630,216.825870,1361.0047
2020-02-03T00:00:00+00:00,216.825870,217.902209,215.397266,216.473605,1118.2869
2020-02-03T01:00:00+00:00,216.473605,218.468194,213.668179,215.662769,1027.8803
2020-02-03T02:00:00+00:00,215.662769,216.767940,214.398602,215.503773,856.0033
2020-02-03T03:00:00+00:00,215.503773,215.761130,214.152332,214.409688,1168.7847
2020-02-03T04:00:00+00:00,214.409688,217.013914,213.128084,215.732310,1003.0511
2020-02-03T05:00:00+00:00,215.732310,218.281460,214.262148,216.811298,1115.0395
2020-02-03T06:00:00+00:00,216.811298,218.684174,214.456037,216.328913,1262.1832
2020-02-03T07:00:00+00:00,216.328913,217.022958,215.927503,216.621548,977.6581
2020-02-03T08:00:00+00:00,216.621548,221.289907,214.890913,219.559272,1501.0996
2020-02-03T09:00:00+00:00,219.559272,223.518145,217.176605,221.135478,1191.4509
2020-02-03T10:00:00+00:00,221.135478,223.890719,217.148332,219.903573,1667.1573
2020-02-03T11:00:00+00:00,219.903573,220.855098,218.997747,219.949272,1271.0201
2020-02-03T12:00:00+00:00,219.949272,222.711576,216.253602,219.015906,1019.0287
2020-02-03T13:00:00+00:00,219.015906,222.148482,217.591752,220.724329,1729.8397
2020-02-03T14:00:00+00:00,220.724329,222.123530,219.557738,220.956939,1071.7547
2020-02-03T15:00:00+00:00,220.956939,221.049568,216.716498,216.809127,2077.1232
2020-02-03T16:00:00+00:00,216.809127,222.790268,214.940503,220.921644,2176.5589
2020-02-03T17:00:00+00:00,220.921644,224.441147,219.670965,223.190468,1444.3238
2020-02-03T18:00:00+00:00,223.190468,224.983498,221.718249,223.511279,1127.0802
2020-02-03T19:00:00+00:00,223.511279,224.420416,220.572077,221.481213,1473.9829
2020-02-03T20:00:00+00:00,221.481213,223.731726,217.686997,219.937509,1334.3981
2020-02-03T21:00:00+00:00,219.937509,221.636631,218.788555,220.487676,1208.4270
2020-02-03T22:00:00+00:00,220.487676,223.512635,220.426010,223.450969,1931.8058
2020-02-03T23:00:00+00:00,223.450969,224.629941,220.503674,221.682647,1544.2682
2020-02-04T00:00:00+00:00,221.682647,226.106713,220.611171,225.035237,2120.2878
2020-02-04T01:00:00+00:00,225.035237,225.778118,224.146292,224.889172,703.1463
2020-02-04T02:00:00+00:00,224.889172,227.539001,223.919229,226.569057,1541.4331
2020-02-04T03:00:00+00:00,226.569057,228.371293,225.127715,226.929951,1092.8818
2020-02-04T04:00:00+00:00,226.929951,227.709691,224.957079,225.736818,1264.6488
2020-02-04T05:00:00+00:00,225.736818,227.945533,224.369052,226.577766,1373.2969
2020-02-04T06:00:00+00:00,226.577766,228.924220,220.644646,222.991099,1936.5527
2020-02-04T07:00:00+00:00,222.991099,227.256454,219.346261,223.611616,1353.2691
2020-02-04T08:00:00+00:00,223.611616,225.539663,219.956781,221.884829,1393.1183
2020-02-04T09:00:00+00:00,221.884829,223.195279,220.492089,221.802539,915.9767
2020-02-04T10:00:00+00:00,221.802539,223.107711,219.287163,220.592334,1268.9646
2020-02-04T11:00:00+00:00,220.592334,220.823320,218.903654,219.134640,1480.8413
2020-02-04T12:00:00+00:00,219.134640,221.044735,216.951751,218.861845,1167.3105
2020-02-04T13:00:00+00:00,218.861845,221.796258,217.323508,220.257921,1237.9532
2020-02-04T14:00:00+00:00,220.257921,222.119506,215.613087,217.474672,1406.9441
2020-02-04T15:00:00+00:00,217.474672,218.629990,213.952873,215.108190,1928.2291
2020-02-04T16:00:00+00:00,215.108190,217.887985,214.339269,217.119063,1549.1347
2020-02-04T17:00:00+00:00,217.119063,217.418157,216.958735,217.257828,630.3264
2020-02-04T18:00:00+00:00,217.257828,219.300827,214.915865,216.958863,972.8355
2020-02-04T19:00:00+00:00,216.958863,223.331606,210.403572,216.776314,519.5494
2020-02-04T20:00:00+00:00,216.776314,219.755303,214.487298,217.466287,1330.2158
2020-02-04T21:00:00+00:00,217.466287,218.223800,214.717001,215.474515,1578.9428
2020-02-04T22:00:00+00:00,215.474515,219.400362,211.152522,215.078369,1237.5609
2020-02-04T23:00:00+00:00,215.078369,215.182144,213.800293,213.904068,908.6386
2020-02-05T00:00:00+00:00,213.904068,215.930321,209.883293,211.909546,1367.5443
2020-02-05T01:00:00+00:00,211.909546,215.410278,209.187192,212.687924,1184.1532
2020-02-05T02:00:00+00:00,212.687924,213.230898,212.184881,212.727855,1171.4693
2020-02-05T03:00:00+00:00,212.727855,214.041801,212.013098,213.327044,1454.0110
2020-02-05T04:00:00+00:00,213.327044,216.298633,211.223020,214.194609,1027.0698
2020-02-05T05:00:00+00:00,214.194609,215.318667,212.604313,213.728371,939.2486
2020-02-05T06:00:00+00:00,213.728371,213.919118,211.058599,211.249346,1477.4821
2020-02-05T07:00:00+00:00,211.249346,214.592891,208.550814,211.894359,1055.0519
2020-02-05T08:00:00+00:00,211.894359,212.453842,209.470901,210.030384,1317.8926
2020-02-05T09:00:00+00:00,210.030384,211.922455,207.227821,209.119892,1328.0403
2020-02-05T10:00:00+00:00,209.119892,210.218522,208.671025,209.769655,1347.2170
2020-02-05T11:00:00+00:00,209.769655,212.644411,206.734060,209.608817,1034.8398
2020-02-05T12:00:00+00:00,209.608817,210.757847,208.329986,209.479017,1456.9648
2020-02-05T13:00:00+00:00,209.479017,210.232211,205.760542,206.513736,1463.5300
2020-02-05T14:00:00+00:00,206.513736,207.289560,203.008528,203.784351,1832.3120
2020-02-05T15:00:00+00:00,203.784351,204.514958,200.327598,201.058204,2037.2503
2020-02-05T16:00:00+00:00,201.058204,203.717549,200.453137,203.112482,1637.2938
2020-02-05T17:00:00+00:00,203.112482,204.200363,202.116645,203.204527,851.6123
2020-02-05T18:00:00+00:00,203.204527,206.421192,202.053681,205.270346,1469.9525
2020-02-05T19:00:00+00:00,205.270346,207.824320,201.854866,204.408840,1161.4473
2020-02-05T20:00:00+00:00,204.408840,209.275234,202.647558,207.513952,1733.2201
2020-02-05T21:00:00+00:00,207.513952,210.221705,206.798966,209.506719,1466.3677
2020-02-05T22:00:00+00:00,209.506719,210.954786,209.050519,210.498586,1215.5536
2020-02-05T23:00:00+00:00,210.498586,211.329380,208.221183,209.051977,983.2022
2020-02-06T00:00:00+00:00,209.051977,209.699988,208.606538,209.254549,913.4897
2020-02-06T01:00:00+00:00,209.254549,210.233564,205.550782,206.529797,1273.3168
2020-02-06T02:00:00+00:00,206.529797,209.579229,204.453803,207.503236,1402.1431
2020-02-06T03:00:00+00:00,207.503236,208.560950,204.929027,205.986741,1469.7464
2020-02-06T04:00:00+00:00,205.986741,207.996170,205.373385,207.382814,937.8727
2020-02-06T05:00:00+00:00,207.382814,209.175042,206.224160,208.016388,827.5352
2020-02-06T06:00:00+00:00,208.016388,208.384926,205.740866,206.109404,1578.5799
2020-02-06T07:00:00+00:00,206.109404,207.768513,204.994289,206.653398,1339.9872
2020-02-06T08:00:00+00:00,206.653398,206.758623,205.948625,206.053850,1083.9758
2020-02-06T09:00:00+00:00,206.053850,206.341524,205.225981,205.513655,1161.7279
2020-02-06T10:00:00+00:00,205.513655,205.657451,204.494214,204.638009,1389.9834
2020-02-06T11:00:00+00:00,204.638009,205.482433,203.257683,204.102107,941.2011
2020-02-06T12:00:00+00:00,204.102107,206.867803,199.915766,202.681462,1312.0479
2020-02-06T13:00:00+00:00,202.681462,207.973075,199.356944,204.648558,991.5325
2020-02-06T14:00:00+00:00,204.648558,205.157962,204.017461,204.526865,555.3332
2020-02-06T15:00:00+00:00,204.526865,206.623652,203.567030,205.663816,1125.3230
2020-02-06T16:00:00+00:00,205.663816,207.539311,204.722776,206.598270,1232.2531
2020-02-06T17:00:00+00:00,206.598270,207.608436,204.579965,205.590130,1145.8185
2020-02-06T18:00:00+00:00,205.590130,207.939237,202.333577,204.682683,1232.9268
2020-02-06T19:00:00+00:00,204.682683,207.598595,203.785392,206.701304,1376.3526
2020-02-06T20:00:00+00:00,206.701304,207.166028,204.002725,204.467448,1700.9627
2020-02-06T21:00:00+00:00,204.467448,205.363694,203.248507,204.144754,1290.1217
2020-02-06T22:00:00+00:00,204.144754,205.222710,201.553810,202.631766,1486.5787
2020-02-06T23:00:00+00:00,202.631766,204.459698,200.268386,202.096318,1120.4283
2020-02-07T00:00:00+00:00,202.096318,204.384507,200.409506,202.697695,963.0987
2020-02-07T01:00:00+00:00,202.697695,203.882900,202.005804,203.191008,541.5264
2020-02-07T02:00:00+00:00,203.191008,204.563375,202.971353,204.343720,943.9896
2020-02-07T03:00:00+00:00,204.343720,207.886337,203.729782,207.272399,1754.6928
2020-02-07T04:00:00+00:00,207.272399,212.869071,205.606122,211.202794,1726.2841
2020-02-07T05:00:00+00:00,211.202794,214.061448,208.313878,211.172533,1247.8372
2020-02-07T06:00:00+00:00,211.172533,213.909624,211.058520,213.795611,1837.9689
2020-02-07T07:00:00+00:00,213.795611,214.197916,212.267647,212.669953,1380.5730
2020-02-07T08:00:00+00:00,212.669953,213.584893,211.465541,212.380481,1025.8990
2020-02-07T09:00:00+00:00,212.380481,216.309560,208.873114,212.802193,1207.2015
2020-02-07T10:00:00+00:00,212.802193,217.200388,210.251364,214.649559,1301.4389
2020-02-07T11:00:00+00:00,214.649559,219.106479,211.737538,216.194458,1264.7285
2020-02-07T12:00:00+00:00,216.194458,218.150940,213.586870,215.543352,785.4640
2020-02-07T13:00:00+00:00,215.543352,215.624881,214.489488,214.571017,1239.1964
2020-02-07T14:00:00+00:00,214.571017,216.593067,209.668408,211.690458,1803.3884
2020-02-07T15:00:00+00:00,211.690458,214.756385,210.783569,213.849497,1624.9560
2020-02-07T16:00:00+00:00,213.849497,214.411457,212.756299,213.318260,869.4402
2020-02-07T17:00:00+00:00,213.318260,216.183381,211.131385,213.996505,1375.9433
2020-02-07T18:00:00+00:00,213.996505,215.957459,212.857298,214.818251,1214.3718
2020-02-07T19:00:00+00:00,214.818251,216.712017,210.096896,211.990662,1510.8333
2020-02-07T20:00:00+00:00,211.990662,213.139802,208.353624,209.502764,1532.4456
2020-02-07T21:00:00+00:00,209.502764,211.054911,206.744096,208.296243,1033.8470
2020-02-07T22:00:00+00:00,208.296243,209.127894,204.076897,204.908548,1720.0457
2020-02-07T23:00:00+00:00,204.908548,208.881587,202.883026,206.856065,1359.3655
2020-02-08T00:00:00+00:00,206.856065,210.129695,204.606073,207.879703,1430.8540
2020-02-08T01:00:00+00:00,207.879703,211.728251,205.435833,209.284381,1429.9924
2020-02-08T02:00:00+00:00,209.284381,216.128970,205.519852,212.364441,1786.4193
2020-02-08T03:00:00+00:00,212.364441,218.109312,210.382400,216.127272,1919.4952
2020-02-08T04:00:00+00:00,216.127272,220.367859,215.258620,219.499206,1795.7987
2020-02-08T05:00:00+00:00,219.499206,221.375447,219.063425,220.939666,1464.3942
2020-02-08T06:00:00+00:00,220.939666,222.353495,219.205812,220.619642,887.5770
2020-02-08T07:00:00+00:00,220.619642,220.785856,220.144662,220.310876,605.6832
2020-02-08T08:00:00+00:00,220.310876,222.614560,219.601158,221.904842,1227.2897
2020-02-08T09:00:00+00:00,221.904842,222.188403,219.040029,219.323590,1385.6730
2020-02-08T10:00:00+00:00,219.323590,223.168309,216.559453,220.404171,1142.3605
2020-02-08T11:00:00+00:00,220.404171,220.733481,218.747771,219.077081,1237.4081
2020-02-08T12:00:00+00:00,219.077081,223.563647,215.412550,219.899116,1284.0252
2020-02-08T13:00:00+00:00,219.899116,221.007123,218.663968,219.771976,703.5137
2020-02-08T14:00:00+00:00,219.771976,223.205077,217.900618,221.333719,1406.1252
2020-02-08T15:00:00+00:00,221.333719,223.939943,219.917591,222.523815,1296.6422
2020-02-08T16:00:00+00:00,222.523815,225.865099,220.605203,223.946487,1473.3638
2020-02-08T17:00:00+00:00,223.946487,225.961643,217.461106,219.476261,2323.9604
2020-02-08T18:00:00+00:00,219.476261,223.081524,217.930626,221.535888,1404.5732
2020-02-08T19:00:00+00:00,221.535888,224.110609,219.948718,222.523439,1294.4580
2020-02-08T20:00:00+00:00,222.523439,225.184271,219.720300,222.381132,929.8305
2020-02-08T21:00:00+00:00,222.381132,223.358683,220.406496,221.384047,1432.5853
2020-02-08T22:00:00+00:00,221.384047,223.926332,218.238364,220.780649,866.5485
2020-02-08T23:00:00+00:00,220.780649,220.873234,217.825006,217.917590,1436.7921
2020-02-09T00:00:00+00:00,217.917590,220.494150,215.304845,217.881405,942.7515
2020-02-09T01:00:00+00:00,217.881405,220.793534,215.890457,218.802587,1432.5138
2020-02-09T02:00:00+00:00,218.802587,220.332763,217.312311,218.842487,932.9030
2020-02-09T03:00:00+00:00,218.842487,220.402848,217.136709,218.697070,907.1108
2020-02-09T04:00:00+00:00,218.697070,222.572584,215.243452,219.118966,1586.5302
2020-02-09T05:00:00+00:00,219.118966,222.766403,216.982594,220.630030,1797.8142
2020-02-09T06:00:00+00:00,220.630030,222.027024,220.514849,221.911843,1260.6527
2020-02-09T07:00:00+00:00,221.911843,225.431767,219.388216,222.908140,1044.4503
2020-02-09T08:00:00+00:00,222.908140,226.807386,222.226862,226.126108,1497.1983
2020-02-09T09:00:00+00:00,226.126108,229.581912,225.124735,228.580539,1680.2310
2020-02-09T10:00:00+00:00,228.580539,229.854407,224.818155,226.092024,1443.4967
2020-02-09T11:00:00+00:00,226.092024,231.187810,223.160049,228.255836,1329.7290
2020-02-09T12:00:00+00:00,228.255836,228.611745,226.067585,226.423495,1194.0673
2020-02-09T13:00:00+00:00,226.423495,226.523579,225.670595,225.770679,1049.6826
2020-02-09T14:00:00+00:00,225.770679,226.480737,225.316324,226.026382,724.5449
2020-02-09T15:00:00+00:00,226.026382,229.976974,223.943116,227.893709,1244.5952
2020-02-09T16:00:00+00:00,227.893709,232.393839,226.559840,231.059969,1652.0357
2020-02-09T17:00:00+00:00,231.059969,233.657789,229.763132,232.360952,1246.9819
2020-02-09T18:00:00+00:00,232.360952,232.790456,231.345642,231.775147,878.5990
2020-02-09T19:00:00+00:00,231.775147,233.729390,231.742644,233.696888,1526.5101
2020-02-09T20:00:00+00:00,233.696888,234.946697,232.470636,233.720446,1229.4099
2020-02-09T21:00:00+00:00,233.720446,235.486207,230.497909,232.263670,1154.1271
2020-02-09T22:00:00+00:00,232.263670,232.363039,230.771738,230.871106,1763.3749
2020-02-09T23:00:00+00:00,230.871106,232.691661,230.723869,232.544424,1441.7757
2020-02-10T00:00:00+00:00,232.544424,235.643207,231.594452,234.693235,1068.5155
2020-02-10T01:00:00+00:00,234.693235,234.856724,232.519509,232.682998,1276.1731
2020-02-10T02:00:00+00:00,232.682998,235.344887,229.493783,232.155672,1052.9958
2020-02-10T03:00:00+00:00,232.155672,232.159659,230.987104,230.991090,1489.9976
2020-02-10T04:00:00+00:00,230.991090,235.375139,229.772111,234.156159,1617.7199
2020-02-10T05:00:00+00:00,234.156159,236.357582,231.095249,233.296671,1055.3688
2020-02-10T06:00:00+00:00,233.296671,236.064333,232.247498,235.015160,1424.3301
2020-02-10T07:00:00+00:00,235.015160,235.212586,232.861191,233.058617,1273.6597
2020-02-10T08:00:00+00:00,233.058617,235.910813,233.028044,235.880239,1573.8486
2020-02-10T09:00:00+00:00,235.880239,235.955331,235.739638,235.814729,1024.0391
2020-02-10T10:00:00+00:00,235.814729,236.254966,234.319900,234.760137,1230.0893
2020-02-10T11:00:00+00:00,234.760137,237.348068,233.816642,236.404572,1477.7342
2020-02-10T12:00:00+00:00,236.404572,236.428770,235.402369,235.426567,753.8894
2020-02-10T13:00:00+00:00,235.426567,236.267915,232.923062,233.764410,865.7847
2020-02-10T14:00:00+00:00,233.764410,237.678564,232.028310,235.942464,1490.3519
2020-02-10T15:00:00+00:00,235.942464,243.443792,232.922852,240.424180,1949.2095
2020-02-10T16:00:00+00:00,240.424180,241.639851,239.412183,240.627854,1336.8441
